# t=0
79 -1.47386e+178 -1.47386e+178
80 6.7182e+177 6.7182e+177
81 1.39623e+178 1.39623e+178
82 -3.90381e+177 -3.90381e+177
83 -1.2952e+178 -1.2952e+178
84 1.34581e+177 1.34581e+177
85 1.17846e+178 1.17846e+178
86 9.34138e+176 9.34138e+176
87 -1.05399e+178 -1.05399e+178
88 -2.92116e+177 -2.92116e+177
89 9.29645e+177 9.29645e+177
90 4.60616e+177 4.60616e+177
91 -8.12912e+177 -8.12912e+177
92 -5.9846e+177 -5.9846e+177
93 7.10565e+177 7.10565e+177
94 7.05512e+177 7.05512e+177
95 -6.28395e+177 -6.28395e+177
96 -7.81827e+177 -7.81827e+177
97 5.70973e+177 5.70973e+177
98 8.27536e+177 8.27536e+177
99 -5.41456e+177 -5.41456e+177
100 -8.42758e+177 -8.42758e+177
101 5.41456e+177 5.41456e+177
102 8.27536e+177 8.27536e+177
103 -5.70973e+177 -5.70973e+177
104 -7.81827e+177 -7.81827e+177
105 6.28395e+177 6.28395e+177
106 7.05512e+177 7.05512e+177
107 -7.10565e+177 -7.10565e+177
108 -5.9846e+177 -5.9846e+177
109 8.12912e+177 8.12912e+177
110 4.60616e+177 4.60616e+177
111 -9.29645e+177 -9.29645e+177
112 -2.92116e+177 -2.92116e+177
113 1.05399e+178 1.05399e+178
114 9.34138e+176 9.34138e+176
115 -1.17846e+178 -1.17846e+178
116 1.34581e+177 1.34581e+177
117 1.2952e+178 1.2952e+178
118 -3.90381e+177 -3.90381e+177
119 -1.39623e+178 -1.39623e+178
120 6.7182e+177 6.7182e+177
121 1.47386e+178 1.47386e+178
122 -9.75973e+177 -9.75973e+177
123 -1.52093e+178 -1.52093e+178
124 1.29913e+178 1.29913e+178
125 1.53109e+178 1.53109e+178
126 -1.63679e+178 -1.63679e+178
127 -1.49912e+178 -1.49912e+178
128 1.98374e+178 1.98374e+178
129 1.42102e+178 1.42102e+178
130 -2.33416e+178 -2.33416e+178
131 -1.29426e+178 -1.29426e+178
132 2.68173e+178 2.68173e+178
133 1.11781e+178 1.11781e+178
134 -3.01986e+178 -3.01986e+178
135 -8.92232e+177 -8.92232e+177
136 3.34188e+178 3.34188e+178
137 6.19598e+177 6.19598e+177
138 -3.64124e+178 -3.64124e+178
139 -3.03473e+177 -3.03473e+177
140 3.91179e+178 3.91179e+178
141 -5.12262e+176 -5.12262e+176
142 -4.14795e+178 -4.14795e+178
143 4.38391e+177 4.38391e+177
144 4.34494e+178 4.34494e+178
145 -8.50911e+177 -8.50911e+177
146 -4.49896e+178 -4.49896e+178
147 1.2809e+178 1.2809e+178
148 4.60729e+178 4.60729e+178
149 -1.71992e+178 -1.71992e+178
150 -4.66839e+178 -4.66839e+178
151 2.15924e+178 2.15924e+178
152 4.68198e+178 4.68198e+178
153 -2.59006e+178 -2.59006e+178
154 -4.64898e+178 -4.64898e+178
155 3.00375e+178 3.00375e+178
156 4.57149e+178 4.57149e+178
157 -3.39205e+178 -3.39205e+178
158 -4.45269e+178 -4.45269e+178
159 3.74729e+178 3.74729e+178
160 4.29668e+178 4.29668e+178
161 -4.06251e+178 -4.06251e+178
162 -4.10836e+178 -4.10836e+178
163 4.33162e+178 4.33162e+178
164 3.89319e+178 3.89319e+178
165 -4.54947e+178 -4.54947e+178
166 -3.65702e+178 -3.65702e+178
167 4.71196e+178 4.71196e+178
168 3.40585e+178 3.40585e+178
169 -4.81603e+178 -4.81603e+178
170 -3.14565e+178 -3.14565e+178
171 4.85965e+178 4.85965e+178
172 2.88216e+178 2.88216e+178
173 -4.84188e+178 -4.84188e+178
174 -2.62065e+178 -2.62065e+178
175 4.76271e+178 4.76271e+178
176 2.36585e+178 2.36585e+178
177 -4.62309e+178 -4.62309e+178
178 -2.12174e+178 -2.12174e+178
179 4.42481e+178 4.42481e+178
180 1.89146e+178 1.89146e+178
181 -4.17044e+178 -4.17044e+178
182 -1.67727e+178 -1.67727e+178
183 3.86321e+178 3.86321e+178
184 1.48044e+178 1.48044e+178
185 -3.50695e+178 -3.50695e+178
186 -1.30133e+178 -1.30133e+178
187 3.10603e+178 3.10603e+178
188 1.13932e+178 1.13932e+178
189 -2.66523e+178 -2.66523e+178
190 -9.92928e+177 -9.92928e+177
191 2.18971e+178 2.18971e+178
192 8.59857e+177 8.59857e+177
193 -1.68497e+178 -1.68497e+178
194 -7.37105e+177 -7.37105e+177
195 1.15677e+178 1.15677e+178
196 6.21096e+177 6.21096e+177
197 -6.11081e+177 -6.11081e+177
198 -5.07818e+177 -5.07818e+177
199 5.41005e+176 5.41005e+176


# t=1280
0 -3.52411e+180 -3.52411e+180
1 1.17395e+180 1.17395e+180
2 3.52566e+180 3.52566e+180
3 -5.82851e+180 -5.82851e+180
4 -3.52805e+180 -3.52805e+180
5 1.03949e+181 1.03949e+181
6 3.5753e+180 3.5753e+180
7 -1.48309e+181 -1.48309e+181
8 -3.70897e+180 -3.70897e+180
9 1.90955e+181 1.90955e+181
10 3.96692e+180 3.96692e+180
11 -2.31484e+181 -2.31484e+181
12 -4.38209e+180 -4.38209e+180
13 2.69505e+181 2.69505e+181
14 4.98149e+180 4.98149e+180
15 -3.04641e+181 -3.04641e+181
16 -5.78529e+180 -5.78529e+180
17 3.36528e+181 3.36528e+181
18 6.80608e+180 6.80608e+180
19 -3.64823e+181 -3.64823e+181
20 -8.04837e+180 -8.04837e+180
21 3.89208e+181 3.89208e+181
22 9.50827e+180 9.50827e+180
23 -4.09394e+181 -4.09394e+181
24 -1.11734e+181 -1.11734e+181
25 4.25132e+181 4.25132e+181
26 1.30232e+181 1.30232e+181
27 -4.36217e+181 -4.36217e+181
28 -1.50292e+181 -1.50292e+181
29 4.42497e+181 4.42497e+181
30 1.71555e+181 1.71555e+181
31 -4.43883e+181 -4.43883e+181
32 -1.93604e+181 -1.93604e+181
33 4.40354e+181 4.40354e+181
34 2.15967e+181 2.15967e+181
35 -4.31962e+181 -4.31962e+181
36 -2.38136e+181 -2.38136e+181
37 4.18842e+181 4.18842e+181
38 2.59582e+181 2.59582e+181
39 -4.01211e+181 -4.01211e+181
40 -2.79767e+181 -2.79767e+181
41 3.79372e+181 3.79372e+181
42 2.98165e+181 2.98165e+181
43 -3.5371e+181 -3.5371e+181
44 -3.1428e+181 -3.1428e+181
45 3.24691e+181 3.24691e+181
46 3.27658e+181 3.27658e+181
47 -2.92853e+181 -2.92853e+181
48 -3.37907e+181 -3.37907e+181
49 2.58797e+181 2.58797e+181
50 3.44708e+181 3.44708e+181
51 -2.23176e+181 -2.23176e+181
52 -3.47827e+181 -3.47827e+181
53 1.86676e+181 1.86676e+181
54 3.47121e+181 3.47121e+181
55 -1.50003e+181 -1.50003e+181
56 -3.42548e+181 -3.42548e+181
57 1.13861e+181 1.13861e+181
58 3.34163e+181 3.34163e+181
59 -7.89333e+180 -7.89333e+180
60 -3.22119e+181 -3.22119e+181
61 4.58621e+180 4.58621e+180
62 3.0666e+181 3.0666e+181
63 -1.52272e+180 -1.52272e+180
64 -2.88113e+181 -2.88113e+181
65 -1.24717e+180 -1.24717e+180
66 2.66873e+181 2.66873e+181
67 3.6832e+180 3.6832e+180
68 -2.43397e+181 -2.43397e+181
69 -5.75619e+180 -5.75619e+180
70 2.1818e+181 2.1818e+181
71 7.44901e+180 7.44901e+180
72 -1.91742e+181 -1.91742e+181
73 -8.75718e+180 -8.75718e+180
74 1.64617e+181 1.64617e+181
75 9.68892e+180 9.68892e+180
76 -1.37329e+181 -1.37329e+181
77 -1.02648e+181 -1.02648e+181
78 1.10387e+181 1.10387e+181
79 1.05166e+181 1.05166e+181
80 -8.42683e+180 -8.42683e+180
81 -1.04862e+181 -1.04862e+181
82 5.94108e+180 5.94108e+180
83 1.02234e+181 1.02234e+181
84 -3.62076e+180 -3.62076e+180
85 -9.78405e+180 -9.78405e+180
86 1.50024e+180 1.50024e+180
87 9.22708e+180 9.22708e+180
88 3.91156e+179 3.91156e+179
89 -8.61215e+180 -8.61215e+180
90 -2.02906e+180 -2.02906e+180
91 7.9968e+180 7.9968e+180
92 3.39383e+180 3.39383e+180
93 -7.43379e+180 -7.43379e+180
94 -4.47013e+180 -4.47013e+180
95 6.96865e+180 6.96865e+180
96 5.24664e+180 5.24664e+180
97 -6.63754e+180 -6.63754e+180
98 -5.71556e+180 -5.71556e+180
99 6.46556e+180 6.46556e+180
100 5.87236e+180 5.87236e+180
101 -6.46556e+180 -6.46556e+180
102 -5.71556e+180 -5.71556e+180
103 6.63754e+180 6.63754e+180
104 5.24664e+180 5.24664e+180
105 -6.96865e+180 -6.96865e+180
106 -4.47013e+180 -4.47013e+180
107 7.43379e+180 7.43379e+180
108 3.39383e+180 3.39383e+180
109 -7.9968e+180 -7.9968e+180
110 -2.02906e+180 -2.02906e+180
111 8.61215e+180 8.61215e+180
112 3.91156e+179 3.91156e+179
113 -9.22708e+180 -9.22708e+180
114 1.50024e+180 1.50024e+180
115 9.78405e+180 9.78405e+180
116 -3.62076e+180 -3.62076e+180
117 -1.02234e+181 -1.02234e+181
118 5.94108e+180 5.94108e+180
119 1.04862e+181 1.04862e+181
120 -8.42683e+180 -8.42683e+180
121 -1.05166e+181 -1.05166e+181
122 1.10387e+181 1.10387e+181
123 1.02648e+181 1.02648e+181
124 -1.37329e+181 -1.37329e+181
125 -9.68892e+180 -9.68892e+180
126 1.64617e+181 1.64617e+181
127 8.75718e+180 8.75718e+180
128 -1.91742e+181 -1.91742e+181
129 -7.44901e+180 -7.44901e+180
130 2.1818e+181 2.1818e+181
131 5.75619e+180 5.75619e+180
132 -2.43397e+181 -2.43397e+181
133 -3.6832e+180 -3.6832e+180
134 2.66873e+181 2.66873e+181
135 1.24717e+180 1.24717e+180
136 -2.88113e+181 -2.88113e+181
137 1.52272e+180 1.52272e+180
138 3.0666e+181 3.0666e+181
139 -4.58621e+180 -4.58621e+180
140 -3.22119e+181 -3.22119e+181
141 7.89333e+180 7.89333e+180
142 3.34163e+181 3.34163e+181
143 -1.13861e+181 -1.13861e+181
144 -3.42548e+181 -3.42548e+181
145 1.50003e+181 1.50003e+181
146 3.47121e+181 3.47121e+181
147 -1.86676e+181 -1.86676e+181
148 -3.47827e+181 -3.47827e+181
149 2.23176e+181 2.23176e+181
150 3.44708e+181 3.44708e+181
151 -2.58797e+181 -2.58797e+181
152 -3.37907e+181 -3.37907e+181
153 2.92853e+181 2.92853e+181
154 3.27658e+181 3.27658e+181
155 -3.24691e+181 -3.24691e+181
156 -3.1428e+181 -3.1428e+181
157 3.5371e+181 3.5371e+181
158 2.98165e+181 2.98165e+181
159 -3.79372e+181 -3.79372e+181
160 -2.79767e+181 -2.79767e+181
161 4.01211e+181 4.01211e+181
162 2.59582e+181 2.59582e+181
163 -4.18842e+181 -4.18842e+181
164 -2.38136e+181 -2.38136e+181
165 4.31962e+181 4.31962e+181
166 2.15967e+181 2.15967e+181
167 -4.40354e+181 -4.40354e+181
168 -1.93604e+181 -1.93604e+181
169 4.43883e+181 4.43883e+181
170 1.71555e+181 1.71555e+181
171 -4.42497e+181 -4.42497e+181
172 -1.50292e+181 -1.50292e+181
173 4.36217e+181 4.36217e+181
174 1.30232e+181 1.30232e+181
175 -4.25132e+181 -4.25132e+181
176 -1.11734e+181 -1.11734e+181
177 4.09394e+181 4.09394e+181
178 9.50827e+180 9.50827e+180
179 -3.89208e+181 -3.89208e+181
180 -8.04837e+180 -8.04837e+180
181 3.64823e+181 3.64823e+181
182 6.80608e+180 6.80608e+180
183 -3.36528e+181 -3.36528e+181
184 -5.78529e+180 -5.78529e+180
185 3.04641e+181 3.04641e+181
186 4.98149e+180 4.98149e+180
187 -2.69505e+181 -2.69505e+181
188 -4.38209e+180 -4.38209e+180
189 2.31484e+181 2.31484e+181
190 3.96692e+180 3.96692e+180
191 -1.90955e+181 -1.90955e+181
192 -3.70897e+180 -3.70897e+180
193 1.48309e+181 1.48309e+181
194 3.5753e+180 3.5753e+180
195 -1.03949e+181 -1.03949e+181
196 -3.52805e+180 -3.52805e+180
197 5.82851e+180 5.82851e+180
198 3.52566e+180 3.52566e+180
199 -1.17395e+180 -1.17395e+180


# t=1300
0 3.02034e+183 3.02034e+183
1 -1.52117e+183 -1.52117e+183
2 -2.25268e+183 -2.25268e+183
3 5.25595e+183 5.25595e+183
4 1.49649e+183 1.49649e+183
5 -8.92478e+183 -8.92478e+183
6 -7.93429e+182 -7.93429e+182
7 1.25013e+184 1.25013e+184
8 1.83118e+182 1.83118e+182
9 -1.59594e+184 -1.59594e+184
10 2.97875e+182 2.97875e+182
11 1.92731e+184 1.92731e+184
12 -6.16962e+182 -6.16962e+182
13 -2.24163e+184 -2.24163e+184
14 7.4637e+182 7.4637e+182
15 2.5363e+184 2.5363e+184
16 -6.63888e+182 -6.63888e+182
17 -2.8087e+184 -2.8087e+184
18 3.53485e+182 3.53485e+182
19 3.05626e+184 3.05626e+184
20 1.94202e+182 1.94202e+182
21 -3.27646e+184 -3.27646e+184
22 -9.81533e+182 -9.81533e+182
23 3.46687e+184 3.46687e+184
24 2.00369e+183 2.00369e+183
25 -3.62523e+184 -3.62523e+184
26 -3.24868e+183 -3.24868e+183
27 3.7495e+184 3.7495e+184
28 4.69754e+183 4.69754e+183
29 -3.83791e+184 -3.83791e+184
30 -6.32472e+183 -6.32472e+183
31 3.88909e+184 3.88909e+184
32 8.09863e+183 8.09863e+183
33 -3.90209e+184 -3.90209e+184
34 -9.98244e+183 -9.98244e+183
35 3.87646e+184 3.87646e+184
36 1.1935e+184 1.1935e+184
37 -3.81235e+184 -3.81235e+184
38 -1.39119e+184 -1.39119e+184
39 3.71052e+184 3.71052e+184
40 1.58668e+184 1.58668e+184
41 -3.57241e+184 -3.57241e+184
42 -1.77525e+184 -1.77525e+184
43 3.40015e+184 3.40015e+184
44 1.95225e+184 1.95225e+184
45 -3.19655e+184 -3.19655e+184
46 -2.11325e+184 -2.11325e+184
47 2.96509e+184 2.96509e+184
48 2.25412e+184 2.25412e+184
49 -2.70985e+184 -2.70985e+184
50 -2.37121e+184 -2.37121e+184
51 2.43546e+184 2.43546e+184
52 2.46144e+184 2.46144e+184
53 -2.147e+184 -2.147e+184
54 -2.52239e+184 -2.52239e+184
55 1.84983e+184 1.84983e+184
56 2.55238e+184 2.55238e+184
57 -1.54953e+184 -1.54953e+184
58 -2.5505e+184 -2.5505e+184
59 1.25165e+184 1.25165e+184
60 2.51666e+184 2.51666e+184
61 -9.61618e+183 -9.61618e+183
62 -2.45158e+184 -2.45158e+184
63 6.84534e+183 6.84534e+183
64 2.35676e+184 2.35676e+184
65 -4.25008e+183 -4.25008e+183
66 -2.2344e+184 -2.2344e+184
67 1.87014e+183 1.87014e+183
68 2.08737e+184 2.08737e+184
69 2.62501e+182 2.62501e+182
70 -1.91912e+184 -1.91912e+184
71 -2.12463e+183 -2.12463e+183
72 1.73352e+184 1.73352e+184
73 3.70257e+183 3.70257e+183
74 -1.5348e+184 -1.5348e+184
75 -4.99254e+183 -4.99254e+183
76 1.32743e+184 1.32743e+184
77 6.00055e+183 6.00055e+183
78 -1.11597e+184 -1.11597e+184
79 -6.74195e+183 -6.74195e+183
80 9.04982e+183 9.04982e+183
81 7.24048e+183 7.24048e+183
82 -6.98927e+183 -6.98927e+183
83 -7.52698e+183 -7.52698e+183
84 5.02064e+183 5.02064e+183
85 7.63773e+183 7.63773e+183
86 -3.18372e+183 -3.18372e+183
87 -7.61255e+183 -7.61255e+183
88 1.51483e+183 1.51483e+183
89 7.49268e+183 7.49268e+183
90 -4.62794e+181 -4.62794e+181
91 -7.31867e+183 -7.31867e+183
92 -1.19407e+183 -1.19407e+183
93 7.12819e+183 7.12819e+183
94 2.18308e+183 2.18308e+183
95 -6.9541e+183 -6.9541e+183
96 -2.90259e+183 -2.90259e+183
97 6.82267e+183 6.82267e+183
98 3.33955e+183 3.33955e+183
99 -6.75225e+183 -6.75225e+183
100 -3.48607e+183 -3.48607e+183
101 6.75225e+183 6.75225e+183
102 3.33955e+183 3.33955e+183
103 -6.82267e+183 -6.82267e+183
104 -2.90259e+183 -2.90259e+183
105 6.9541e+183 6.9541e+183
106 2.18308e+183 2.18308e+183
107 -7.12819e+183 -7.12819e+183
108 -1.19407e+183 -1.19407e+183
109 7.31867e+183 7.31867e+183
110 -4.62794e+181 -4.62794e+181
111 -7.49268e+183 -7.49268e+183
112 1.51483e+183 1.51483e+183
113 7.61255e+183 7.61255e+183
114 -3.18372e+183 -3.18372e+183
115 -7.63773e+183 -7.63773e+183
116 5.02064e+183 5.02064e+183
117 7.52698e+183 7.52698e+183
118 -6.98927e+183 -6.98927e+183
119 -7.24048e+183 -7.24048e+183
120 9.04982e+183 9.04982e+183
121 6.74195e+183 6.74195e+183
122 -1.11597e+184 -1.11597e+184
123 -6.00055e+183 -6.00055e+183
124 1.32743e+184 1.32743e+184
125 4.99254e+183 4.99254e+183
126 -1.5348e+184 -1.5348e+184
127 -3.70257e+183 -3.70257e+183
128 1.73352e+184 1.73352e+184
129 2.12463e+183 2.12463e+183
130 -1.91912e+184 -1.91912e+184
131 -2.62501e+182 -2.62501e+182
132 2.08737e+184 2.08737e+184
133 -1.87014e+183 -1.87014e+183
134 -2.2344e+184 -2.2344e+184
135 4.25008e+183 4.25008e+183
136 2.35676e+184 2.35676e+184
137 -6.84534e+183 -6.84534e+183
138 -2.45158e+184 -2.45158e+184
139 9.61618e+183 9.61618e+183
140 2.51666e+184 2.51666e+184
141 -1.25165e+184 -1.25165e+184
142 -2.5505e+184 -2.5505e+184
143 1.54953e+184 1.54953e+184
144 2.55238e+184 2.55238e+184
145 -1.84983e+184 -1.84983e+184
146 -2.52239e+184 -2.52239e+184
147 2.147e+184 2.147e+184
148 2.46144e+184 2.46144e+184
149 -2.43546e+184 -2.43546e+184
150 -2.37121e+184 -2.37121e+184
151 2.70985e+184 2.70985e+184
152 2.25412e+184 2.25412e+184
153 -2.96509e+184 -2.96509e+184
154 -2.11325e+184 -2.11325e+184
155 3.19655e+184 3.19655e+184
156 1.95225e+184 1.95225e+184
157 -3.40015e+184 -3.40015e+184
158 -1.77525e+184 -1.77525e+184
159 3.57241e+184 3.57241e+184
160 1.58668e+184 1.58668e+184
161 -3.71052e+184 -3.71052e+184
162 -1.39119e+184 -1.39119e+184
163 3.81235e+184 3.81235e+184
164 1.1935e+184 1.1935e+184
165 -3.87646e+184 -3.87646e+184
166 -9.98244e+183 -9.98244e+183
167 3.90209e+184 3.90209e+184
168 8.09863e+183 8.09863e+183
169 -3.88909e+184 -3.88909e+184
170 -6.32472e+183 -6.32472e+183
171 3.83791e+184 3.83791e+184
172 4.69754e+183 4.69754e+183
173 -3.7495e+184 -3.7495e+184
174 -3.24868e+183 -3.24868e+183
175 3.62523e+184 3.62523e+184
176 2.00369e+183 2.00369e+183
177 -3.46687e+184 -3.46687e+184
178 -9.81533e+182 -9.81533e+182
179 3.27646e+184 3.27646e+184
180 1.94202e+182 1.94202e+182
181 -3.05626e+184 -3.05626e+184
182 3.53485e+182 3.53485e+182
183 2.8087e+184 2.8087e+184
184 -6.63888e+182 -6.63888e+182
185 -2.5363e+184 -2.5363e+184
186 7.4637e+182 7.4637e+182
187 2.24163e+184 2.24163e+184
188 -6.16962e+182 -6.16962e+182
189 -1.92731e+184 -1.92731e+184
190 2.97875e+182 2.97875e+182
191 1.59594e+184 1.59594e+184
192 1.83118e+182 1.83118e+182
193 -1.25013e+184 -1.25013e+184
194 -7.93429e+182 -7.93429e+182
195 8.92478e+183 8.92478e+183
196 1.49649e+183 1.49649e+183
197 -5.25595e+183 -5.25595e+183
198 -2.25268e+183 -2.25268e+183
199 1.52117e+183 1.52117e+183


# t=1320
0 -2.48395e+186 -2.48395e+186
1 1.65428e+186 1.65428e+186
2 1.25046e+186 1.25046e+186
3 -4.52654e+186 -4.52654e+186
4 -3.45398e+184 -3.45398e+184
5 7.35192e+186 7.35192e+186
6 -1.12656e+186 -1.12656e+186
7 -1.01162e+187 -1.01162e+187
8 2.19725e+186 2.19725e+186
9 1.28048e+187 1.28048e+187
10 -3.14434e+186 -3.14434e+186
11 -1.5403e+187 -1.5403e+187
12 3.93773e+186 3.93773e+186
13 1.78949e+187 1.78949e+187
14 -4.5511e+186 -4.5511e+186
15 -2.02639e+187 -2.02639e+187
16 4.96242e+186 4.96242e+186
17 2.24928e+187 2.24928e+187
18 -5.15455e+186 -5.15455e+186
19 -2.4563e+187 -2.4563e+187
20 5.11559e+186 5.11559e+186
21 2.64556e+187 2.64556e+187
22 -4.83924e+186 -4.83924e+186
23 -2.81512e+187 -2.81512e+187
24 4.32503e+186 4.32503e+186
25 2.96306e+187 2.96306e+187
26 -3.57842e+186 -3.57842e+186
27 -3.08748e+187 -3.08748e+187
28 2.61074e+186 2.61074e+186
29 3.18663e+187 3.18663e+187
30 -1.43905e+186 -1.43905e+186
31 -3.25892e+187 -3.25892e+187
32 8.58258e+184 8.58258e+184
33 3.30302e+187 3.30302e+187
34 1.42152e+186 1.42152e+186
35 -3.31789e+187 -3.31789e+187
36 -3.05121e+186 -3.05121e+186
37 3.30292e+187 3.30292e+187
38 4.76785e+186 4.76785e+186
39 -3.2579e+187 -3.2579e+187
40 -6.53325e+186 -6.53325e+186
41 3.18315e+187 3.18315e+187
42 8.30743e+186 8.30743e+186
43 -3.07952e+187 -3.07952e+187
44 -1.00496e+187 -1.00496e+187
45 2.94841e+187 2.94841e+187
46 1.17192e+187 1.17192e+187
47 -2.7918e+187 -2.7918e+187
48 -1.32771e+187 -1.32771e+187
49 2.6122e+187 2.6122e+187
50 1.46866e+187 1.46866e+187
51 -2.41264e+187 -2.41264e+187
52 -1.59143e+187 -1.59143e+187
53 2.19662e+187 2.19662e+187
54 1.69316e+187 1.69316e+187
55 -1.96797e+187 -1.96797e+187
56 -1.77146e+187 -1.77146e+187
57 1.73084e+187 1.73084e+187
58 1.82457e+187 1.82457e+187
59 -1.48949e+187 -1.48949e+187
60 -1.85134e+187 -1.85134e+187
61 1.24824e+187 1.24824e+187
62 1.85132e+187 1.85132e+187
63 -1.0113e+187 -1.0113e+187
64 -1.82472e+187 -1.82472e+187
65 7.82628e+186 7.82628e+186
66 1.77243e+187 1.77243e+187
67 -5.65819e+186 -5.65819e+186
68 -1.69602e+187 -1.69602e+187
69 3.63981e+186 3.63981e+186
70 1.59763e+187 1.59763e+187
71 -1.79635e+186 -1.79635e+186
72 -1.47997e+187 -1.47997e+187
73 1.46343e+185 1.46343e+185
74 1.34621e+187 1.34621e+187
75 1.29875e+186 1.29875e+186
76 -1.19993e+187 -1.19993e+187
77 -2.53476e+186 -2.53476e+186
78 1.04496e+187 1.04496e+187
79 3.56463e+186 3.56463e+186
80 -8.85364e+186 -8.85364e+186
81 -4.39788e+186 -4.39788e+186
82 7.25252e+186 7.25252e+186
83 5.04979e+186 5.04979e+186
84 -5.68735e+186 -5.68735e+186
85 -5.5403e+186 -5.5403e+186
86 4.19798e+186 4.19798e+186
87 5.89267e+186 5.89267e+186
88 -2.82209e+186 -2.82209e+186
89 -6.13199e+186 -6.13199e+186
90 1.59425e+186 1.59425e+186
91 6.28358e+186 6.28358e+186
92 -5.45175e+185 -5.45175e+185
93 -6.37149e+186 -6.37149e+186
94 -2.99007e+185 -2.99007e+185
95 6.41695e+186 6.41695e+186
96 9.17359e+185 9.17359e+185
97 -6.43714e+186 -6.43714e+186
98 -1.29458e+186 -1.29458e+186
99 6.44413e+186 6.44413e+186
100 1.42137e+186 1.42137e+186
101 -6.44413e+186 -6.44413e+186
102 -1.29458e+186 -1.29458e+186
103 6.43714e+186 6.43714e+186
104 9.17359e+185 9.17359e+185
105 -6.41695e+186 -6.41695e+186
106 -2.99007e+185 -2.99007e+185
107 6.37149e+186 6.37149e+186
108 -5.45175e+185 -5.45175e+185
109 -6.28358e+186 -6.28358e+186
110 1.59425e+186 1.59425e+186
111 6.13199e+186 6.13199e+186
112 -2.82209e+186 -2.82209e+186
113 -5.89267e+186 -5.89267e+186
114 4.19798e+186 4.19798e+186
115 5.5403e+186 5.5403e+186
116 -5.68735e+186 -5.68735e+186
117 -5.04979e+186 -5.04979e+186
118 7.25252e+186 7.25252e+186
119 4.39788e+186 4.39788e+186
120 -8.85364e+186 -8.85364e+186
121 -3.56463e+186 -3.56463e+186
122 1.04496e+187 1.04496e+187
123 2.53476e+186 2.53476e+186
124 -1.19993e+187 -1.19993e+187
125 -1.29875e+186 -1.29875e+186
126 1.34621e+187 1.34621e+187
127 -1.46343e+185 -1.46343e+185
128 -1.47997e+187 -1.47997e+187
129 1.79635e+186 1.79635e+186
130 1.59763e+187 1.59763e+187
131 -3.63981e+186 -3.63981e+186
132 -1.69602e+187 -1.69602e+187
133 5.65819e+186 5.65819e+186
134 1.77243e+187 1.77243e+187
135 -7.82628e+186 -7.82628e+186
136 -1.82472e+187 -1.82472e+187
137 1.0113e+187 1.0113e+187
138 1.85132e+187 1.85132e+187
139 -1.24824e+187 -1.24824e+187
140 -1.85134e+187 -1.85134e+187
141 1.48949e+187 1.48949e+187
142 1.82457e+187 1.82457e+187
143 -1.73084e+187 -1.73084e+187
144 -1.77146e+187 -1.77146e+187
145 1.96797e+187 1.96797e+187
146 1.69316e+187 1.69316e+187
147 -2.19662e+187 -2.19662e+187
148 -1.59143e+187 -1.59143e+187
149 2.41264e+187 2.41264e+187
150 1.46866e+187 1.46866e+187
151 -2.6122e+187 -2.6122e+187
152 -1.32771e+187 -1.32771e+187
153 2.7918e+187 2.7918e+187
154 1.17192e+187 1.17192e+187
155 -2.94841e+187 -2.94841e+187
156 -1.00496e+187 -1.00496e+187
157 3.07952e+187 3.07952e+187
158 8.30743e+186 8.30743e+186
159 -3.18315e+187 -3.18315e+187
160 -6.53325e+186 -6.53325e+186
161 3.2579e+187 3.2579e+187
162 4.76785e+186 4.76785e+186
163 -3.30292e+187 -3.30292e+187
164 -3.05121e+186 -3.05121e+186
165 3.31789e+187 3.31789e+187
166 1.42152e+186 1.42152e+186
167 -3.30302e+187 -3.30302e+187
168 8.58258e+184 8.58258e+184
169 3.25892e+187 3.25892e+187
170 -1.43905e+186 -1.43905e+186
171 -3.18663e+187 -3.18663e+187
172 2.61074e+186 2.61074e+186
173 3.08748e+187 3.08748e+187
174 -3.57842e+186 -3.57842e+186
175 -2.96306e+187 -2.96306e+187
176 4.32503e+186 4.32503e+186
177 2.81512e+187 2.81512e+187
178 -4.83924e+186 -4.83924e+186
