Paso;z;Ex;Hy
80;187.879;38.7229;38.7229
80;189.899;-18.7041;-18.7041
80;191.919;-25.835;-25.835
80;193.939;15.8321;15.8321
80;195.96;12.3272;12.3272
80;197.98;-5.99492;-5.99492
80;200;0;0
81;0;0;0
81;2.0202;2.33235;2.33235
81;4.0404;18.938;18.938
81;6.06061;-4.3501;-4.3501
81;8.08081;-36.0744;-36.0744
81;10.101;-0.634393;-0.634393
81;12.1212;48.1182;48.1182
81;14.1414;14.0319;14.0319
81;16.1616;-50.299;-50.299
81;18.1818;-32.4823;-32.4823
81;20.202;38.7792;38.7792
81;22.2222;47.7115;47.7115
81;24.2424;-14.7468;-14.7468
81;26.2626;-49.9603;-49.9603
81;28.2828;-12.9238;-12.9238
81;30.303;34.7852;34.7852
81;32.3232;30.565;30.565
81;34.3434;-8.74419;-8.74419
81;36.3636;-28.8857;-28.8857
81;38.3838;-12.8362;-12.8362
81;40.404;11.8192;11.8192
81;42.4242;17.5741;17.5741
81;44.4444;5.24489;5.24489
81;46.4646;-7.52726;-7.52726
81;48.4848;-9.5067;-9.5067
81;50.5051;-3.26709;-3.26709
81;52.5253;2.98841;2.98841
81;54.5455;4.63943;4.63943
81;56.5657;2.55266;2.55266
81;58.5859;-0.211212;-0.211212
81;60.6061;-1.63429;-1.63429
81;62.6263;-1.54155;-1.54155
81;64.6465;-0.732178;-0.732178
81;66.6667;0.0266476;0.0266476
81;68.6869;0.411385;0.411385
81;70.7071;0.457476;0.457476
81;72.7273;0.329937;0.329937
81;74.7475;0.168199;0.168199
81;76.7677;0.0411148;0.0411148
81;78.7879;-0.0364449;-0.0364449
81;80.8081;-0.0742761;-0.0742761
81;82.8283;-0.0869934;-0.0869934
81;84.8485;-0.0858897;-0.0858897
81;86.8687;-0.0777224;-0.0777224
81;88.8889;-0.06597;-0.06597
81;90.9091;-0.0522839;-0.0522839
81;92.9293;-0.0374577;-0.0374577
81;94.9495;-0.0219345;-0.0219345
81;96.9697;-0.00603074;-0.00603074
81;98.9899;0.00997778;0.00997778
81;101.01;0.0258266;0.0258266
81;103.03;0.0412651;0.0412651
81;105.051;0.0560195;0.0560195
81;107.071;0.0699522;0.0699522
81;109.091;0.082465;0.082465
81;111.111;0.094669;0.094669
81;113.131;0.102065;0.102065
81;115.152;0.117681;0.117681
81;117.172;0.103937;0.103937
81;119.192;0.159177;0.159177
81;121.212;0.0449031;0.0449031
81;123.232;0.289485;0.289485
81;125.253;-0.168769;-0.168769
81;127.273;0.577303;0.577303
81;129.293;-0.467036;-0.467036
81;131.313;0.641891;0.641891
81;133.333;-0.0445857;-0.0445857
81;135.354;-0.533309;-0.533309
81;137.374;1.51639;1.51639
81;139.394;-1.47981;-1.47981
81;141.414;0.180431;0.180431
81;143.434;2.65286;2.65286
81;145.455;-4.67385;-4.67385
81;147.475;3.0279;3.0279
81;149.495;3.23123;3.23123
81;151.515;-9.53045;-9.53045
81;153.535;7.49227;7.49227
81;155.556;5.15941;5.15941
81;157.576;-17.606;-17.606
81;159.596;11.6775;11.6775
81;161.616;12.8094;12.8094
81;163.636;-29.0746;-29.0746
81;165.657;8.72431;8.72431
81;167.677;30.3411;30.3411
81;169.697;-34.797;-34.797
81;171.717;-13.1685;-13.1685
81;173.737;49.9574;49.9574
81;175.758;-14.9964;-14.9964
81;177.778;-47.7053;-47.7053
81;179.798;38.5405;38.5405
81;181.818;32.4972;32.4972
81;183.838;-50.5114;-50.5114
81;185.859;-14.0093;-14.0093
81;187.879;47.9457;47.9457
81;189.899;0.663283;0.663283
81;191.919;-36.1959;-36.1959
81;193.939;4.38341;4.38341
81;195.96;18.8753;18.8753
81;197.98;-2.29677;-2.29677
81;200;0;0
82;0;0;0
82;2.0202;-3.34905;-3.34905
82;4.0404;20.9428;20.9428
82;6.06061;12.1536;12.1536
82;8.08081;-37.1891;-37.1891
82;10.101;-25.8922;-25.8922
82;12.1212;43.7183;43.7183
82;14.1414;43.5571;43.5571
82;16.1616;-36.3448;-36.3448
82;18.1818;-59.2058;-59.2058
82;20.202;14.721;14.721
82;22.2222;63.7693;63.7693
82;24.2424;14.5548;14.5548
82;26.2626;-50.5072;-50.5072
82;28.2828;-38.3475;-38.3475
82;30.303;21.7386;21.7386
82;32.3232;43.6238;43.6238
82;34.3434;9.09101;9.09101
82;36.3636;-27.6581;-27.6581
82;38.3838;-25.0477;-25.0477
82;40.404;2.69616;2.69616
82;42.4242;19.5464;19.5464
82;44.4444;12.7753;12.7753
82;46.4646;-3.10179;-3.10179
82;48.4848;-10.7848;-10.7848
82;50.5051;-7.01562;-7.01562
82;52.5253;0.616459;0.616459
82;54.5455;4.77015;4.77015
82;56.5657;4.00785;4.00785
82;58.5859;1.04487;1.04487
82;60.6061;-1.23519;-1.23519
82;62.6263;-1.81219;-1.81219
82;64.6465;-1.20264;-1.20264
82;66.6667;-0.316421;-0.316421
82;68.6869;0.282137;0.282137
82;70.7071;0.48191;0.48191
82;72.7273;0.41672;0.41672
82;74.7475;0.254846;0.254846
82;76.7677;0.102508;0.102508
82;78.7879;-0.00182762;-0.00182762
82;80.8081;-0.0591116;-0.0591116
82;82.8283;-0.0835093;-0.0835093
82;84.8485;-0.088671;-0.088671
82;86.8687;-0.0836983;-0.0836983
82;88.8889;-0.0736015;-0.0736015
82;90.9091;-0.0608376;-0.0608376
82;92.9293;-0.0465626;-0.0465626
82;94.9495;-0.0313626;-0.0313626
82;96.9697;-0.0156044;-0.0156044
82;98.9899;0.000420582;0.000420582
82;101.01;0.0164404;0.0164404
82;103.03;0.0322072;0.0322072
82;105.051;0.0474134;0.0474134
82;107.071;0.0620186;0.0620186
82;109.091;0.0750499;0.0750499
82;111.111;0.088789;0.088789
82;113.131;0.0951612;0.0951612
82;115.152;0.117119;0.117119
82;117.172;0.091488;0.091488
82;119.192;0.176887;0.176887
82;121.212;0.0058106;0.0058106
82;123.232;0.353586;0.353586
82;125.253;-0.255114;-0.255114
82;127.273;0.666783;0.666783
82;129.293;-0.486412;-0.486412
82;131.313;0.515155;0.515155
82;133.333;0.307974;0.307974
82;135.354;-1.0016;-1.0016
82;137.374;1.80034;1.80034
82;139.394;-1.07902;-1.07902
82;141.414;-1.05937;-1.05937
82;143.434;4.10914;4.10914
82;145.455;-4.78636;-4.78636
82;147.475;0.656376;0.656376
82;149.495;6.99874;6.99874
82;151.515;-10.8088;-10.8088
82;153.535;3.08531;3.08531
82;155.556;12.6889;12.6889
82;157.576;-19.5614;-19.5614
82;159.596;2.5529;2.5529
82;161.616;25.0351;25.0351
82;163.636;-27.849;-27.849
82;165.657;-9.10037;-9.10037
82;167.677;43.3974;43.3974
82;169.697;-21.7441;-21.7441
82;171.717;-38.5948;-38.5948
82;173.737;50.5058;50.5058
82;175.758;14.3024;14.3024
82;177.778;-63.7664;-63.7664
82;179.798;14.4798;14.4798
82;181.818;59.2128;59.2128
82;183.838;-36.5594;-36.5594
82;185.859;-43.5464;-43.5464
82;187.879;43.544;43.544
82;189.899;25.9058;25.9058
82;191.919;-37.3119;-37.3119
82;193.939;-12.1379;-12.1379
82;195.96;20.8793;20.8793
82;197.98;3.36581;3.36581
82;200;0;0
83;0;0;0
83;2.0202;-9.63188;-9.63188
83;4.0404;16.292;16.292
83;6.06061;29.5932;29.5932
83;8.08081;-25.7754;-25.7754
83;10.101;-50.1644;-50.1644
83;12.1212;22.8835;22.8835
83;14.1414;67.576;67.576
83;16.1616;-5.51589;-5.51589
83;18.1818;-74.5255;-74.5255
83;20.202;-22.1715;-22.1715
83;22.2222;63.8192;63.8192
83;24.2424;48.8377;48.8377
83;26.2626;-34.6365;-34.6365
83;28.2828;-60.0212;-60.0212
83;30.303;-2.85281;-2.85281
83;32.3232;47.4181;47.4181
83;34.3434;30.4756;30.4756
83;36.3636;-17.4165;-17.4165
83;38.3838;-34.1539;-34.1539
83;40.404;-10.6821;-10.6821
83;42.4242;16.5227;16.5227
83;44.4444;19.5698;19.5698
83;46.4646;3.96623;3.96623
83;48.4848;-9.6106;-9.6106
83;50.5051;-10.436;-10.436
83;52.5253;-2.91927;-2.91927
83;54.5455;3.75273;3.75273
83;56.5657;5.12544;5.12544
83;58.5859;2.61779;2.61779
83;60.6061;-0.378071;-0.378071
83;62.6263;-1.82195;-1.82195
83;64.6465;-1.65137;-1.65137
83;66.6667;-0.761854;-0.761854
83;68.6869;0.0426371;0.0426371
83;70.7071;0.441536;0.441536
83;72.7273;0.484839;0.484839
83;74.7475;0.349109;0.349109
83;76.7677;0.17951;0.17951
83;78.7879;0.0466583;0.0466583
83;80.8081;-0.0346071;-0.0346071
83;82.8283;-0.0746415;-0.0746415
83;84.8485;-0.0886143;-0.0886143
83;86.8687;-0.0882191;-0.0882191
83;88.8889;-0.0804597;-0.0804597
83;90.9091;-0.0689493;-0.0689493
83;92.9293;-0.0554051;-0.0554051
83;94.9495;-0.04065;-0.04065
83;96.9697;-0.0251394;-0.0251394
83;98.9899;-0.00919287;-0.00919287
83;101.01;0.00690443;0.00690443
83;103.03;0.0229153;0.0229153
83;105.051;0.03847;0.03847
83;107.071;0.0537277;0.0537277
83;109.091;0.0670188;0.0670188
83;111.111;0.0827557;0.0827557
83;113.131;0.0866621;0.0866621
83;115.152;0.118221;0.118221
83;117.172;0.0735578;0.0735578
83;119.192;0.20259;0.20259
83;121.212;-0.0471993;-0.0471993
83;123.232;0.431864;0.431864
83;125.253;-0.349073;-0.349073
83;127.273;0.736173;0.736173
83;129.293;-0.440924;-0.440924
83;131.313;0.27684;0.27684
83;133.333;0.763001;0.763001
83;135.354;-1.44931;-1.44931
83;137.374;1.82356;1.82356
83;139.394;-0.221109;-0.221109
83;141.414;-2.61582;-2.61582
83;143.434;5.22724;5.22724
83;145.455;-3.75053;-3.75053
83;147.475;-2.87915;-2.87915
83;149.495;10.4383;10.4383
83;151.515;-9.63474;-9.63474
83;153.535;-3.96399;-3.96399
83;155.556;19.4829;19.4829
83;157.576;-16.5206;-16.5206
83;159.596;-10.8261;-10.8261
83;161.616;34.1556;34.1556
83;163.636;-17.6084;-17.6084
83;165.657;-30.4743;-30.4743
83;167.677;47.1906;47.1906
83;169.697;2.85356;2.85356
83;171.717;-60.2698;-60.2698
83;173.737;34.6367;34.6367
83;175.758;48.5841;48.5841
83;177.778;-63.8196;-63.8196
83;179.798;-22.4139;-22.4139
83;181.818;74.5245;74.5245
83;183.838;-5.73165;-5.73165
83;185.859;-67.5775;-67.5775
83;187.879;22.7083;22.7083
83;189.899;50.1625;50.1625
83;191.919;-25.8988;-25.8988
83;193.939;-29.5953;-29.5953
83;195.96;16.2282;16.2282
83;197.98;9.62961;9.62961
83;200;0;0
84;0;0;0
84;2.0202;-14.5195;-14.5195
84;4.0404;4.52444;4.52444
84;6.06061;42.2134;42.2134
84;8.08081;-1.84809;-1.84809
84;10.101;-64.762;-64.762
84;12.1212;-12.4386;-12.4386
84;14.1414;76.0958;76.0958
84;16.1616;37.1146;37.1146
84;18.1818;-69.5288;-69.5288
84;20.202;-63.6749;-63.6749
84;22.2222;42.5164;42.5164
84;24.2424;78.3744;78.3744
84;26.2626;-1.9788;-1.9788
84;28.2828;-69.5563;-69.5563
84;30.303;-35.0846;-35.0846
84;32.3232;37.4196;37.4196
84;34.3434;49.926;49.926
84;36.3636;1.97236;1.97236
84;38.3838;-36.1743;-36.1743
84;40.404;-25.885;-25.885
84;42.4242;7.44713;7.44713
84;44.4444;23.3367;23.3367
84;46.4646;12.7203;12.7203
84;48.4848;-5.28994;-5.28994
84;50.5051;-12.4434;-12.4434
84;52.5253;-7.17589;-7.17589
84;54.5455;1.33932;1.33932
84;56.5657;5.46592;5.46592
84;58.5859;4.26884;4.26884
84;60.6061;0.953851;0.953851
84;62.6263;-1.43996;-1.43996
84;64.6465;-1.9694;-1.9694
84;66.6667;-1.27006;-1.27006
84;68.6869;-0.31838;-0.31838
84;70.7071;0.308875;0.308875
84;72.7273;0.512567;0.512567
84;74.7475;0.440708;0.440708
84;76.7677;0.270246;0.270246
84;78.7879;0.110893;0.110893
84;80.8081;0.00178286;0.00178286
84;82.8283;-0.0584393;-0.0584393
84;84.8485;-0.084541;-0.084541
84;86.8687;-0.0906655;-0.0906655
84;88.8889;-0.0862407;-0.0862407
84;90.9091;-0.0764657;-0.0764657
84;92.9293;-0.0638948;-0.0638948
84;94.9495;-0.0497297;-0.0497297
84;96.9697;-0.0345765;-0.0345765
84;98.9899;-0.018806;-0.018806
84;101.01;-0.00272802;-0.00272802
84;103.03;0.0134456;0.0134456
84;105.051;0.0292263;0.0292263
84;107.071;0.045163;0.045163
84;109.091;0.0583104;0.0583104
84;111.111;0.0768627;0.0768627
84;113.131;0.0760224;0.0760224
84;115.152;0.122153;0.122153
84;117.172;0.0482472;0.0482472
84;119.192;0.238817;0.238817
84;121.212;-0.115981;-0.115981
84;123.232;0.522426;0.522426
84;125.253;-0.440366;-0.440366
84;127.273;0.763728;0.763728
84;129.293;-0.303124;-0.303124
84;131.313;-0.0843379;-0.0843379
84;133.333;1.28085;1.28085
84;135.354;-1.76748;-1.76748
84;137.374;1.4551;1.4551
84;139.394;1.11071;1.11071
84;141.414;-4.25032;-4.25032
84;143.434;5.56765;5.56765
84;145.455;-1.31861;-1.31861
84;147.475;-7.1358;-7.1358
84;149.495;12.465;12.465
84;151.515;-5.31406;-5.31406
84;153.535;-12.6993;-12.6993
84;155.556;23.2499;23.2499
84;157.576;-7.42794;-7.42794
84;159.596;-26.0289;-26.0289
84;161.616;36.1903;36.1903
84;163.636;1.78059;1.78059
84;165.657;-49.914;-49.914
84;167.677;37.1922;37.1922
84;169.697;35.0917;35.0917
84;171.717;-69.8047;-69.8047
84;173.737;1.98051;1.98051
84;175.758;78.1209;78.1209
84;177.778;-42.5202;-42.5202
84;179.798;-63.9172;-63.9172
84;181.818;69.5199;69.5199
84;183.838;36.899;36.899
84;185.859;-76.1094;-76.1094
84;187.879;-12.6137;-12.6137
84;189.899;64.7447;64.7447
84;191.919;-1.97146;-1.97146
84;193.939;-42.2334;-42.2334
84;195.96;4.46072;4.46072
84;197.98;14.4981;14.4981
84;200;0;0
85;0;0;0
85;2.0202;-15.8768;-15.8768
85;4.0404;-12.4954;-12.4954
85;6.06061;44.1251;44.1251
85;8.08081;30.2445;30.2445
85;10.101;-61.5849;-61.5849
85;12.1212;-54.696;-54.696
85;14.1414;61.2299;61.2299
85;16.1616;80.802;80.802
85;18.1818;-39.292;-39.292
85;20.202;-97.2885;-97.2885
85;22.2222;-0.0983659;-0.0983659
85;24.2424;91.723;91.723
85;26.2626;42.4004;42.4004
85;28.2828;-59.6246;-59.6246
85;30.303;-67.1774;-67.1774
85;32.3232;11.9164;11.9164
85;34.3434;60.5601;60.5601
85;36.3636;27.8024;27.8024
85;38.3838;-27.817;-27.817
85;40.404;-38.9715;-38.9715
85;42.4242;-7.3194;-7.3194
85;44.4444;21.7547;21.7547
85;46.4646;21.3083;21.3083
85;48.4848;2.25918;2.25918
85;50.5051;-11.8776;-11.8776
85;52.5253;-11.3107;-11.3107
85;54.5455;-2.45322;-2.45322
85;56.5657;4.58707;4.58707
85;58.5859;5.62246;5.62246
85;60.6061;2.66649;2.66649
85;62.6263;-0.56299;-0.56299
85;64.6465;-2.02037;-2.02037
85;66.6667;-1.76536;-1.76536
85;68.6869;-0.792059;-0.792059
85;70.7071;0.059591;0.059591
85;72.7273;0.473017;0.473017
85;74.7475;0.513404;0.513404
85;76.7677;0.36919;0.36919
85;78.7879;0.191432;0.191432
85;80.8081;0.0525827;0.0525827
85;82.8283;-0.0325422;-0.0325422
85;84.8485;-0.0748732;-0.0748732
85;86.8687;-0.0901556;-0.0901556
85;88.8889;-0.0905006;-0.0905006
85;90.9091;-0.0831694;-0.0831694
85;92.9293;-0.0719156;-0.0719156
85;94.9495;-0.0585252;-0.0585252
85;96.9697;-0.0438537;-0.0438537
85;98.9899;-0.0283606;-0.0283606
85;101.01;-0.0124035;-0.0124035
85;103.03;0.00385935;0.00385935
85;105.051;0.019711;0.019711
85;107.071;0.0364378;0.0364378
85;109.091;0.0488005;0.0488005
85;111.111;0.0715491;0.0715491
85;113.131;0.0624354;0.0624354
85;115.152;0.130485;0.130485
85;117.172;0.0132478;0.0132478
85;119.192;0.288086;0.288086
85;121.212;-0.201064;-0.201064
85;123.232;0.619741;0.619741
85;125.253;-0.512756;-0.512756
85;127.273;0.722555;0.722555
85;129.293;-0.0487044;-0.0487044
85;131.313;-0.559529;-0.559529
85;133.333;1.78579;1.78579
85;135.354;-1.81976;-1.81976
85;137.374;0.591648;0.591648
85;139.394;2.82233;2.82233
85;141.414;-5.58741;-5.58741
85;143.434;4.68814;4.68814
85;145.455;2.49242;2.49242
85;147.475;-11.2709;-11.2709
85;149.495;11.9184;11.9184
85;151.515;2.23522;2.23522
85;153.535;-21.2685;-21.2685
85;155.556;21.6685;21.6685
85;157.576;7.35571;7.35571
85;159.596;-39.1144;-39.1144
85;161.616;27.8475;27.8475
85;163.636;27.6119;27.6119
85;165.657;-60.5375;-60.5375
85;167.677;11.6905;11.6905
85;169.697;67.1907;67.1907
85;171.717;-59.8713;-59.8713
85;173.737;-42.3972;-42.3972
85;175.758;91.4711;91.4711
85;177.778;0.0912716;0.0912716
85;179.798;-97.5292;-97.5292
85;181.818;39.275;39.275
85;183.838;80.5877;80.5877
85;185.859;-61.2556;-61.2556
85;187.879;-54.8699;-54.8699
85;189.899;61.552;61.552
85;191.919;30.122;30.122
85;193.939;-44.1631;-44.1631
85;195.96;-12.5587;-12.5587
85;197.98;15.8363;15.8363
85;200;0;0
86;0;0;0
86;2.0202;-12.1282;-12.1282
86;4.0404;-30.496;-30.496
86;6.06061;31.3031;31.3031
86;8.08081;61.9575;61.9575
86;10.101;-36.1027;-36.1027
86;12.1212;-91.5404;-91.5404
86;14.1414;20.5805;20.5805
86;16.1616;110.959;110.959
86;18.1818;14.1351;14.1351
86;20.202;-109.047;-109.047
86;22.2222;-56.8018;-56.8018
86;24.2424;78.9733;78.9733
86;26.2626;87.8047;87.8047
86;28.2828;-26.7513;-26.7513
86;30.303;-88.6397;-88.6397
86;32.3232;-26.4048;-26.4048
86;34.3434;55.7943;55.7943
86;36.3636;54.3156;54.3156
86;38.3838;-7.78487;-7.78487
86;40.404;-45.1207;-45.1207
86;42.4242;-25.5373;-25.5373
86;44.4444;13.1664;13.1664
86;46.4646;27.157;27.157
86;48.4848;12.215;12.215
86;50.5051;-7.80664;-7.80664
86;52.5253;-14.138;-14.138
86;54.5455;-7.22255;-7.22255
86;56.5657;2.16436;2.16436
86;58.5859;6.19863;6.19863
86;60.6061;4.52213;4.52213
86;62.6263;0.843069;0.843069
86;64.6465;-1.65966;-1.65966
86;66.6667;-2.13385;-2.13385
86;68.6869;-1.33954;-1.33954
86;70.7071;-0.319932;-0.319932
86;72.7273;0.336873;0.336873
86;74.7475;0.544553;0.544553
86;76.7677;0.465782;0.465782
86;78.7879;0.286414;0.286414
86;80.8081;0.119775;0.119775
86;82.8283;0.00569459;0.00569459
86;84.8485;-0.0575891;-0.0575891
86;86.8687;-0.0854673;-0.0854673
86;88.8889;-0.0925965;-0.0925965
86;90.9091;-0.0887449;-0.0887449
86;92.9293;-0.0793089;-0.0793089
86;94.9495;-0.0669438;-0.0669438
86;96.9697;-0.0529031;-0.0529031
86;98.9899;-0.0377956;-0.0377956
86;101.01;-0.0220695;-0.0220695
86;103.03;-0.00577502;-0.00577502
86;105.051;0.00993753;0.00993753
86;107.071;0.0277109;0.0277109
86;109.091;0.0382671;0.0382671
86;111.111;0.0674586;0.0674586
86;113.131;0.0447546;0.0447546
86;115.152;0.145241;0.145241
86;117.172;-0.0340323;-0.0340323
86;119.192;0.352379;0.352379
86;121.212;-0.300561;-0.300561
86;123.232;0.713249;0.713249
86;125.253;-0.543601;-0.543601
86;127.273;0.58334;0.58334
86;129.293;0.335921;0.335921
86;131.313;-1.10988;-1.10988
86;133.333;2.16386;2.16386
86;135.354;-1.46151;-1.46151
86;137.374;-0.800979;-0.800979
86;139.394;4.67605;4.67605
86;141.414;-6.14715;-6.14715
86;143.434;2.26419;2.26419
86;145.455;7.28013;7.28013
86;147.475;-14.0987;-14.0987
86;149.495;7.86661;7.86661
86;151.515;12.1913;12.1913
86;153.535;-27.0985;-27.0985
86;155.556;13.0813;13.0813
86;157.576;25.5906;25.5906
86;159.596;-45.2619;-45.2619
86;161.616;7.82958;7.82958
86;163.636;54.1274;54.1274
86;165.657;-55.7611;-55.7611
86;167.677;-26.6279;-26.6279
86;169.697;88.6593;88.6593
86;171.717;-26.995;-26.995
86;173.737;-87.7999;-87.7999
86;175.758;78.7246;78.7246
86;177.778;56.7914;56.7914
86;179.798;-109.284;-109.284
86;181.818;-14.1601;-14.1601
86;183.838;110.747;110.747
86;185.859;-20.6183;-20.6183
86;187.879;-91.7122;-91.7122
86;189.899;36.0544;36.0544
86;191.919;61.8365;61.8365
86;193.939;-31.3589;-31.3589
86;195.96;-30.5585;-30.5585
86;197.98;12.0687;12.0687
86;200;0;0
87;0;0;0
87;2.0202;-2.97938;-2.97938
87;4.0404;-43.5254;-43.5254
87;6.06061;3.56709;3.56709
87;8.08081;82.1793;82.1793
87;10.101;9.94664;9.94664
87;12.1212;-108.545;-108.545
87;14.1414;-40.1692;-40.1692
87;16.1616;112.892;112.892
87;18.1818;80.1367;80.1367
87;20.202;-87.7655;-87.7655
87;22.2222;-113.208;-113.208
87;24.2424;35.5914;35.5914
87;26.2626;119.522;119.522
87;28.2828;26.1821;26.1821
87;30.303;-88.7436;-88.7436
87;32.3232;-69.735;-69.735
87;34.3434;31.5782;31.5782
87;36.3636;73.3893;73.3893
87;38.3838;22.046;22.046
87;40.404;-39.795;-39.795
87;42.4242;-43.0234;-43.0234
87;44.4444;-2.64186;-2.64186
87;46.4646;27.4424;27.4424
87;48.4848;22.704;22.704
87;50.5051;0.099256;0.099256
87;52.5253;-14.3132;-14.3132
87;54.5455;-12.1133;-12.1133
87;56.5657;-1.86199;-1.86199
87;58.5859;5.4913;5.4913
87;60.6061;6.1288;6.1288
87;62.6263;2.69761;2.69761
87;64.6465;-0.766583;-0.766583
87;66.6667;-2.22989;-2.22989
87;68.6869;-1.88372;-1.88372
87;70.7071;-0.822857;-0.822857
87;72.7273;0.0775276;0.0775276
87;74.7475;0.50588;0.50588
87;76.7677;0.543223;0.543223
87;78.7879;0.390216;0.390216
87;80.8081;0.203991;0.203991
87;82.8283;0.0589039;0.0589039
87;84.8485;-0.0302406;-0.0302406
87;86.8687;-0.0749651;-0.0749651
87;88.8889;-0.0916132;-0.0916132
87;90.9091;-0.0927312;-0.0927312
87;92.9293;-0.0858492;-0.0858492
87;94.9495;-0.0748656;-0.0748656
87;96.9697;-0.0616475;-0.0616475
87;98.9899;-0.0470457;-0.0470457
87;101.01;-0.0316757;-0.0316757
87;103.03;-0.0153771;-0.0153771
87;105.051;-0.000108256;-0.000108256
87;107.071;0.019212;0.019212
87;109.091;0.0263428;0.0263428
87;111.111;0.0655123;0.0655123
87;113.131;0.0214198;0.0214198
87;115.152;0.168878;0.168878
87;117.172;-0.0961737;-0.0961737
87;119.192;0.432338;0.432338
87;121.212;-0.408822;-0.408822
87;123.232;0.786161;0.786161
87;125.253;-0.504628;-0.504628
87;127.273;0.319483;0.319483
87;129.293;0.843886;0.843886
87;131.313;-1.65826;-1.65826
87;133.333;2.26935;2.26935
87;135.354;-0.572063;-0.572063
87;137.374;-2.64225;-2.64225
87;139.394;6.2799;6.2799
87;141.414;-5.42359;-5.42359
87;143.434;-1.76399;-1.76399
87;145.455;12.189;12.189
87;147.475;-14.2746;-14.2746
87;149.495;-0.0203796;-0.0203796
87;151.515;22.6808;22.6808
87;153.535;-27.3655;-27.3655
87;155.556;-2.72546;-2.72546
87;157.576;43.0935;43.0935
87;159.596;-39.9336;-39.9336
87;161.616;-21.9872;-21.9872
87;163.636;73.2046;73.2046
87;165.657;-31.5345;-31.5345
87;167.677;-69.9541;-69.9541
87;169.697;88.7694;88.7694
87;171.717;25.9428;25.9428
87;173.737;-119.516;-119.516
87;175.758;35.3472;35.3472
87;177.778;113.194;113.194
87;179.798;-87.9989;-87.9989
87;181.818;-80.1694;-80.1694
87;183.838;112.684;112.684
87;185.859;40.1194;40.1194
87;187.879;-108.714;-108.714
87;189.899;-10.0102;-10.0102
87;191.919;82.0605;82.0605
87;193.939;-3.64035;-3.64035
87;195.96;-43.5868;-43.5868
87;197.98;2.9011;2.9011
87;200;0;0
88;0;0;0
88;2.0202;10.0782;10.0782
88;4.0404;-45.4893;-45.4893
88;6.06061;-34.1443;-34.1443
88;8.08081;80.2654;80.2654
88;10.101;67.164;67.164
88;12.1212;-93.5106;-93.5106
88;14.1414;-106.6;-106.6
88;16.1616;76.8004;76.8004
88;18.1818;140.334;140.334
88;20.202;-29.7621;-29.7621
88;22.2222;-150.215;-150.215
88;24.2424;-34.2276;-34.2276
88;26.2626;122.345;122.345
88;28.2828;88.6617;88.6617
88;30.303;-59.9685;-59.9685
88;32.3232;-105.832;-105.832
88;34.3434;-11.3591;-11.3591
88;36.3636;76.249;76.249
88;38.3838;56.0013;56.0013
88;40.404;-20.2742;-20.2742
